uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AMZN210115C02585000-12_17_20-20:20,AMZN210115C02585000,2020-11-25 15:01:29,2585.0,607.0,539.4,547.35,0.0,14.0,25.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1863557
AMZN210115C02590000-12_17_20-20:20,AMZN210115C02590000,2020-12-04 15:29:14,2590.0,593.07,534.6,542.65,0.0,2.0,19.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1847819
AMZN210115C02595000-12_17_20-20:20,AMZN210115C02595000,2020-12-15 14:33:01,2595.0,589.0,646.8,649.2,13.849976,1.0,42.0,0.4779105,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1832081
AMZN210115C02600000-12_17_20-20:20,AMZN210115C02600000,2020-12-17 17:46:16,2600.0,647.58,639.2,645.55,148.58002,10.0,592.0,0.4887746,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1816344
AMZN210115C02605000-12_17_20-20:20,AMZN210115C02605000,2020-11-25 15:01:29,2605.0,588.2,520.35,528.65,0.0,31.0,41.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1800606
AMZN210115C02610000-12_17_20-20:20,AMZN210115C02610000,2020-12-16 18:49:33,2610.0,621.39,629.15,635.95,100.390015,1.0,42.0,0.4858297,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1784868
AMZN210115C02615000-12_17_20-20:20,AMZN210115C02615000,2020-12-16 19:09:59,2615.0,613.5,624.95,628.5,-65.650024,1.0,17.0,0.4565789,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.176913
AMZN210115C02620000-12_17_20-20:20,AMZN210115C02620000,2020-12-14 16:35:50,2620.0,570.0,619.6,624.15,93.79999,7.0,50.0,0.4603783,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1753392
AMZN210115C02625000-12_17_20-20:20,AMZN210115C02625000,2020-11-06 14:46:23,2625.0,668.15,547.55,552.8,0.0,1.0,7.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1737655
AMZN210115C02630000-12_17_20-20:20,AMZN210115C02630000,2020-11-11 17:03:07,2630.0,464.2,496.7,503.85,0.0,4.0,37.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1721917
AMZN210115C02635000-12_17_20-20:20,AMZN210115C02635000,2020-11-25 16:56:51,2635.0,550.45,492.0,499.3,0.0,22.0,135.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1706179
AMZN210115C02640000-12_17_20-20:20,AMZN210115C02640000,2020-11-20 16:35:48,2640.0,507.7,487.4,494.85,0.0,13.0,134.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1690441
AMZN210115C02645000-12_17_20-20:20,AMZN210115C02645000,2020-12-15 17:29:22,2645.0,503.0,594.9,601.7,17.149994,2.0,33.0,0.4685112,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1674703
AMZN210115C02650000-12_17_20-20:20,AMZN210115C02650000,2020-12-16 18:51:28,2650.0,583.33,590.6,596.15,34.25,1.0,162.0,0.4599053,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1658966
AMZN210115C02655000-12_17_20-20:20,AMZN210115C02655000,2020-11-24 14:37:32,2655.0,469.15,473.25,481.65,0.0,2.0,13.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1643228
AMZN210115C02660000-12_17_20-20:20,AMZN210115C02660000,2020-12-16 18:51:28,2660.0,573.53,580.25,585.9,-23.619995,1.0,38.0,0.4506281,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.162749
AMZN210115C02665000-12_17_20-20:20,AMZN210115C02665000,2020-12-09 15:09:12,2665.0,502.5,464.45,471.1,0.0,2.0,22.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1611752
AMZN210115C02670000-12_17_20-20:20,AMZN210115C02670000,2020-11-23 15:46:27,2670.0,452.6,459.25,467.25,0.0,1.0,28.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1596014
AMZN210115C02675000-12_17_20-20:20,AMZN210115C02675000,2020-11-04 19:50:31,2675.0,597.0,500.45,505.3,0.0,2.0,24.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1580277
AMZN210115C02680000-12_17_20-20:20,AMZN210115C02680000,2020-12-15 15:59:24,2680.0,471.77,560.75,565.6,-16.980011,1.0,112.0,0.4340267,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1564539
AMZN210115C02685000-12_17_20-20:20,AMZN210115C02685000,2020-12-11 17:50:42,2685.0,414.5,445.95,453.45,-28.899994,1.0,22.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1548801
AMZN210115C02690000-12_17_20-20:20,AMZN210115C02690000,2020-12-17 19:16:28,2690.0,558.93,551.95,556.25,149.47998,30.0,80.0,0.4330959,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1533063
AMZN210115C02695000-12_17_20-20:20,AMZN210115C02695000,2020-12-11 15:59:50,2695.0,418.55,436.2,444.65,-12.950012,2.0,30.0,1e-05,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1517325
AMZN210115C02700000-12_17_20-20:20,AMZN210115C02700000,2020-12-17 19:38:18,2700.0,541.1,542.45,547.85,115.65997,43.0,1084.0,0.439886,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1501588
AMZN210115C02720000-12_17_20-20:20,AMZN210115C02720000,2020-12-15 19:12:31,2720.0,451.43,524.3,528.25,42.380005,2.0,164.0,0.4289913,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1438636
AMZN210115C02740000-12_17_20-20:20,AMZN210115C02740000,2020-12-17 16:31:27,2740.0,507.8,504.55,506.95,114.899994,2.0,111.0,0.4044402,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1375685
AMZN210115C02760000-12_17_20-20:20,AMZN210115C02760000,2020-12-16 15:09:24,2760.0,460.0,484.15,488.8,85.649994,10.0,617.0,0.4048674,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1312734
AMZN210115C02780000-12_17_20-20:20,AMZN210115C02780000,2020-12-14 16:32:14,2780.0,415.0,466.25,468.65,50.700012,12.0,114.0,0.3895782,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1249783
AMZN210115C02800000-12_17_20-20:20,AMZN210115C02800000,2020-12-17 18:32:31,2800.0,449.58,446.45,450.0,111.629974,6.0,970.0,0.3848786,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1186832
AMZN210115C02820000-12_17_20-20:20,AMZN210115C02820000,2020-12-17 17:08:05,2820.0,431.7,427.75,432.85,101.350006,1.0,120.0,0.3888153,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.112388
AMZN210115C02840000-12_17_20-20:20,AMZN210115C02840000,2020-12-17 14:30:02,2840.0,426.03,408.5,414.45,112.130005,1.0,124.0,0.3834824,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.1060929
AMZN210115C02860000-12_17_20-20:20,AMZN210115C02860000,2020-12-17 19:06:00,2860.0,398.59,390.1,394.55,102.32001,2.0,255.0,0.3689791,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0997978
AMZN210115C02880000-12_17_20-20:20,AMZN210115C02880000,2020-12-17 19:29:44,2880.0,372.65,373.75,376.2,95.72,26.0,578.0,0.3628527,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0935027
AMZN210115C02900000-12_17_20-20:20,AMZN210115C02900000,2020-12-17 19:29:44,2900.0,354.6,354.3,358.05,90.5,27.0,1013.0,0.3569934,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0872076
AMZN210115C02920000-12_17_20-20:20,AMZN210115C02920000,2020-12-17 19:29:05,2920.0,337.75,337.85,339.25,90.67999,19.0,464.0,0.347205,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0809124
AMZN210115C02940000-12_17_20-20:20,AMZN210115C02940000,2020-12-17 19:49:57,2940.0,324.94,319.85,322.9,99.29001,19.0,99.0,0.3481282,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0746173
AMZN210115C02960000-12_17_20-20:20,AMZN210115C02960000,2020-12-17 19:49:57,2960.0,307.7,303.15,304.85,92.250015,35.0,110.0,0.3402013,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0683222
AMZN210115C02980000-12_17_20-20:20,AMZN210115C02980000,2020-12-17 19:31:17,2980.0,286.45,286.35,288.0,84.18001,30.0,224.0,0.3364553,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0620271
AMZN210115C03000000-12_17_20-20:20,AMZN210115C03000000,2020-12-17 19:55:38,3000.0,273.55,269.9,271.85,83.02998,111.0,6579.0,0.3342733,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0557319
AMZN210115C03005000-12_17_20-20:20,AMZN210115C03005000,2020-12-17 19:54:06,3005.0,269.6,265.9,267.2,90.71001,14.0,162.0,0.3311987,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0541582
AMZN210115C03010000-12_17_20-20:20,AMZN210115C03010000,2020-12-17 19:54:06,3010.0,265.6,261.9,263.2,86.40001,24.0,85.0,0.330535,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0525844
AMZN210115C03015000-12_17_20-20:20,AMZN210115C03015000,2020-12-17 19:17:19,3015.0,262.35,257.9,259.6,86.15001,7.0,33.0,0.3312674,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0510106
AMZN210115C03020000-12_17_20-20:20,AMZN210115C03020000,2020-12-17 19:07:09,3020.0,260.44,254.0,255.65,88.19,14.0,180.0,0.3306036,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0494368
AMZN210115C03025000-12_17_20-20:20,AMZN210115C03025000,2020-12-17 19:55:38,3025.0,253.55,250.0,251.4,81.15001,12.0,35.0,0.3287802,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.047863
AMZN210115C03030000-12_17_20-20:20,AMZN210115C03030000,2020-12-17 19:40:38,3030.0,246.6,246.0,248.35,82.15001,13.0,56.0,0.3311682,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0462893
AMZN210115C03035000-12_17_20-20:20,AMZN210115C03035000,2020-12-17 17:02:52,3035.0,243.5,242.3,243.55,77.2,8.0,78.0,0.3272467,c,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.0447155
AMZN210115P02105000-12_17_20-20:20,AMZN210115P02105000,2020-12-07 17:16:50,2105.0,0.98,1.06,1.89,0.0,2.0,51.0,0.6364782,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3374386
AMZN210115P02110000-12_17_20-20:20,AMZN210115P02110000,2020-12-11 17:12:37,2110.0,1.76,1.09,1.92,0.52,5.0,114.0,0.6348913,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3358648
AMZN210115P02115000-12_17_20-20:20,AMZN210115P02115000,2020-12-11 19:33:55,2115.0,1.64,1.12,1.95,0.61,9.0,31.0,0.6333044,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.334291
AMZN210115P02120000-12_17_20-20:20,AMZN210115P02120000,2020-12-11 19:34:19,2120.0,1.87,1.15,1.98,0.83,10.0,88.0,0.6315955,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3327172
AMZN210115P02125000-12_17_20-20:20,AMZN210115P02125000,2020-12-16 14:59:08,2125.0,1.0,0.46,1.26,-0.07,30.0,69.0,0.584843,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3311435
AMZN210115P02130000-12_17_20-20:20,AMZN210115P02130000,2020-12-07 16:59:49,2130.0,1.06,1.21,2.05,0.0,1.0,106.0,0.6285438,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3295697
AMZN210115P02135000-12_17_20-20:20,AMZN210115P02135000,2020-12-08 20:24:03,2135.0,1.25,1.24,2.08,0.0,6.0,30.0,0.6268348,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3279959
AMZN210115P02140000-12_17_20-20:20,AMZN210115P02140000,2020-12-07 16:42:52,2140.0,1.13,1.27,2.11,0.0,1.0,73.0,0.6251258,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3264221
AMZN210115P02145000-12_17_20-20:20,AMZN210115P02145000,2020-12-07 17:35:36,2145.0,1.13,1.3,2.14,0.0,1.0,47.0,0.6232948,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3248483
AMZN210115P02150000-12_17_20-20:20,AMZN210115P02150000,2020-12-14 17:14:38,2150.0,1.01,0.54,1.32,-0.75,11.0,395.0,0.5751996,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3232746
AMZN210115P02155000-12_17_20-20:20,AMZN210115P02155000,2020-12-07 16:42:52,2155.0,1.2,1.37,2.21,0.0,2.0,13.0,0.6202431,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3217008
AMZN210115P02160000-12_17_20-20:20,AMZN210115P02160000,2020-12-07 17:01:47,2160.0,1.23,1.41,2.25,0.0,2.0,92.0,0.6187782,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.320127
AMZN210115P02165000-12_17_20-20:20,AMZN210115P02165000,2020-12-09 15:18:20,2165.0,1.27,1.44,2.28,0.0,2.0,32.0,0.6169472,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3185532
AMZN210115P02170000-12_17_20-20:20,AMZN210115P02170000,2020-12-07 17:02:46,2170.0,1.28,1.48,2.32,0.0,1.0,59.0,0.6154824,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3169794
AMZN210115P02175000-12_17_20-20:20,AMZN210115P02175000,2020-12-07 17:00:16,2175.0,1.29,1.52,2.36,0.0,2.0,44.0,0.6140175,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3154057
AMZN210115P02180000-12_17_20-20:20,AMZN210115P02180000,2020-12-07 16:42:52,2180.0,1.33,1.56,2.39,0.0,1.0,48.0,0.6123086,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3138319
AMZN210115P02185000-12_17_20-20:20,AMZN210115P02185000,2020-12-11 20:57:06,2185.0,2.0,1.6,2.43,0.65,1.0,40.0,0.6107827,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3122581
AMZN210115P02190000-12_17_20-20:20,AMZN210115P02190000,2020-12-11 20:56:49,2190.0,2.0,1.63,2.47,0.45,2.0,52.0,0.6090127,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3106843
AMZN210115P02195000-12_17_20-20:20,AMZN210115P02195000,2020-12-16 16:34:53,2195.0,1.45,0.71,1.48,-0.1899999,5.0,76.0,0.5593306,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3091105
AMZN210115P02200000-12_17_20-20:20,AMZN210115P02200000,2020-12-17 15:25:37,2200.0,1.3,1.0,1.3,-0.8700001,1.0,901.0,0.5596968,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3075368
AMZN210115P02205000-12_17_20-20:20,AMZN210115P02205000,2020-12-16 16:34:53,2205.0,1.5,0.76,1.52,-0.12,7.0,79.0,0.5561568,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.305963
AMZN210115P02210000-12_17_20-20:20,AMZN210115P02210000,2020-12-07 16:42:52,2210.0,1.5,1.8,2.64,0.0,1.0,75.0,0.6028482,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3043892
AMZN210115P02215000-12_17_20-20:20,AMZN210115P02215000,2020-12-17 14:41:37,2215.0,1.21,0.8,1.55,-0.41,1.0,55.0,0.5522506,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3028154
AMZN210115P02220000-12_17_20-20:20,AMZN210115P02220000,2020-12-04 19:28:05,2220.0,1.65,1.88,2.72,0.0,2.0,183.0,0.5994303,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.3012416
AMZN210115P02225000-12_17_20-20:20,AMZN210115P02225000,2020-12-04 19:44:33,2225.0,1.66,1.92,2.77,0.0,2.0,38.0,0.5978434,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2996679
AMZN210115P02230000-12_17_20-20:20,AMZN210115P02230000,2020-12-07 15:54:01,2230.0,1.73,1.97,2.82,0.0,1.0,60.0,0.5964396,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2980941
AMZN210115P02235000-12_17_20-20:20,AMZN210115P02235000,2020-12-07 16:42:56,2235.0,1.67,2.01,2.86,0.0,2.0,56.0,0.5946085,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2965203
AMZN210115P02240000-12_17_20-20:20,AMZN210115P02240000,2020-12-04 19:28:05,2240.0,1.78,2.06,2.91,0.0,3.0,96.0,0.5931437,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2949465
AMZN210115P02245000-12_17_20-20:20,AMZN210115P02245000,2020-12-04 19:44:39,2245.0,1.79,2.11,2.96,0.0,3.0,63.0,0.5916179,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2933727
AMZN210115P02250000-12_17_20-20:20,AMZN210115P02250000,2020-12-17 14:41:37,2250.0,1.35,0.96,1.65,-1.1899999,1.0,339.0,0.5385788,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.291799
AMZN210115P02255000-12_17_20-20:20,AMZN210115P02255000,2020-12-11 17:41:42,2255.0,3.1,2.21,3.1,1.2199999,2.0,30.0,0.5891154,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2902252
AMZN210115P02260000-12_17_20-20:20,AMZN210115P02260000,2020-12-04 19:28:05,2260.0,1.93,2.26,3.15,0.0,3.0,112.0,0.5875285,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2886514
AMZN210115P02265000-12_17_20-20:20,AMZN210115P02265000,2020-12-04 19:45:43,2265.0,1.95,2.31,3.2,0.0,2.0,36.0,0.5858806,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2870776
AMZN210115P02270000-12_17_20-20:20,AMZN210115P02270000,2020-12-15 19:06:05,2270.0,1.94,1.06,1.48,-0.04,5.0,60.0,0.5250292,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2855038
AMZN210115P02275000-12_17_20-20:20,AMZN210115P02275000,2020-12-04 19:44:39,2275.0,2.02,2.5,3.25,0.0,3.0,54.0,0.5831341,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2839301
AMZN210115P02280000-12_17_20-20:20,AMZN210115P02280000,2020-12-17 16:52:01,2280.0,1.55,1.11,1.82,-0.53,1.0,100.0,0.5286302,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2823563
AMZN210115P02285000-12_17_20-20:20,AMZN210115P02285000,2020-12-04 20:06:32,2285.0,2.12,2.62,3.4,0.0,2.0,36.0,0.5806316,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2807825
AMZN210115P02290000-12_17_20-20:20,AMZN210115P02290000,2020-12-09 20:58:24,2290.0,3.02,2.69,3.45,0.0,2.0,117.0,0.5791058,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2792087
AMZN210115P02295000-12_17_20-20:20,AMZN210115P02295000,2020-12-07 14:47:56,2295.0,2.0,2.62,3.35,0.0,2.0,80.0,0.5734906,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2776349
AMZN210115P02300000-12_17_20-20:20,AMZN210115P02300000,2020-12-17 18:22:59,2300.0,1.72,1.4,1.88,-1.03,11.0,1261.0,0.5244799,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2760612
AMZN210115P02305000-12_17_20-20:20,AMZN210115P02305000,2020-12-15 16:07:24,2305.0,2.27,1.24,1.94,-0.02,2.0,24.0,0.519414,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2744874
AMZN210115P02310000-12_17_20-20:20,AMZN210115P02310000,2020-12-11 19:25:40,2310.0,3.29,2.95,3.7,1.01,1.0,82.0,0.5731854,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2729136
AMZN210115P02315000-12_17_20-20:20,AMZN210115P02315000,2020-12-04 20:01:33,2315.0,2.39,3.0,3.75,0.0,2.0,24.0,0.5712628,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2713398
AMZN210115P02320000-12_17_20-20:20,AMZN210115P02320000,2020-12-07 14:48:09,2320.0,2.24,3.2,3.8,0.0,2.0,65.0,0.5712323,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.269766
AMZN210115P02325000-12_17_20-20:20,AMZN210115P02325000,2020-12-08 15:15:10,2325.0,2.47,3.25,3.9,0.0,14.0,78.0,0.569859,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2681923
AMZN210115P02330000-12_17_20-20:20,AMZN210115P02330000,2020-12-17 15:51:03,2330.0,1.8,1.39,2.08,-0.76,4.0,107.0,0.5105029,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2666185
AMZN210115P02335000-12_17_20-20:20,AMZN210115P02335000,2020-12-14 15:12:34,2335.0,2.8,1.42,2.11,0.1900001,1.0,51.0,0.5087329,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2650447
AMZN210115P02340000-12_17_20-20:20,AMZN210115P02340000,2020-12-11 19:33:55,2340.0,3.7,3.45,4.1,1.1500001,5.0,65.0,0.5649763,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2634709
AMZN210115P02345000-12_17_20-20:20,AMZN210115P02345000,2020-12-14 16:23:48,2345.0,2.68,1.48,2.12,-0.02,1.0,79.0,0.5041553,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2618971
AMZN210115P02350000-12_17_20-20:20,AMZN210115P02350000,2020-12-16 15:23:33,2350.0,2.45,1.53,2.17,-0.75,2.0,216.0,0.5030567,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2603234
AMZN210115P02355000-12_17_20-20:20,AMZN210115P02355000,2020-12-14 20:50:38,2355.0,3.0,1.55,2.23,0.1700001,1.0,36.0,0.5015919,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2587496
AMZN210115P02360000-12_17_20-20:20,AMZN210115P02360000,2020-12-04 19:44:48,2360.0,2.86,3.8,4.4,0.0,3.0,160.0,0.5593916,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2571758
AMZN210115P02365000-12_17_20-20:20,AMZN210115P02365000,2020-12-09 18:59:35,2365.0,3.95,3.85,4.45,0.0,1.0,45.0,0.5572554,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.255602
AMZN210115P02370000-12_17_20-20:20,AMZN210115P02370000,2020-12-08 19:50:41,2370.0,2.94,3.9,4.55,0.0,2.0,127.0,0.5556075,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2540282
AMZN210115P02375000-12_17_20-20:20,AMZN210115P02375000,2020-12-10 17:51:33,2375.0,3.6,4.0,4.65,0.0,1.0,84.0,0.5544478,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2524545
AMZN210115P02380000-12_17_20-20:20,AMZN210115P02380000,2020-12-11 15:27:16,2380.0,4.0,4.1,4.7,0.8499999,1.0,192.0,0.5527388,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2508807
AMZN210115P02385000-12_17_20-20:20,AMZN210115P02385000,2020-12-09 14:43:09,2385.0,3.2,4.15,4.8,0.0,1.0,72.0,0.5510299,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2493069
AMZN210115P02390000-12_17_20-20:20,AMZN210115P02390000,2020-12-15 17:31:42,2390.0,3.18,1.8,2.5,-0.1199999,1.0,127.0,0.5003712,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2477331
AMZN210115P02395000-12_17_20-20:20,AMZN210115P02395000,2020-12-14 20:51:57,2395.0,3.2,1.83,2.54,-0.1499999,1.0,68.0,0.4985402,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2461593
AMZN210115P02400000-12_17_20-20:20,AMZN210115P02400000,2020-12-17 19:48:51,2400.0,2.33,2.15,2.54,-2.3000002,14.0,2138.0,0.4954884,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2445856
AMZN210115P02405000-12_17_20-20:20,AMZN210115P02405000,2020-12-09 14:46:13,2405.0,3.45,4.5,5.15,0.0,1.0,89.0,0.5448654,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.2430118
AMZN210115P02410000-12_17_20-20:20,AMZN210115P02410000,2020-12-04 20:48:32,2410.0,3.6,4.6,5.25,0.0,1.0,83.0,0.5434616,p,12_17_20-20:20,2021-01-15,AMZN,3177.0639648,6704.0,0.078272,-0.241438
