uid,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,volume,openInterest,impliedVolatility,optType,myDateTime,expiration,ticker,currentPriceDay,stockVolumeDay,timeUntilExpiration,pctPriceDiff
AMZN201231P03030000-12_17_20-19:30,AMZN201231P03030000,2020-12-11 18:55:54,3030.0,61.31,51.35,53.6,5.8100014,11.0,51.0,0.5124713,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0456317
AMZN201231P03040000-12_17_20-19:30,AMZN201231P03040000,2020-12-11 15:30:37,3040.0,74.67,54.7,56.9,13.309998,2.0,54.0,0.5145617,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.042482
AMZN201231P03050000-12_17_20-19:30,AMZN201231P03050000,2020-12-11 20:56:10,3050.0,59.6,58.35,60.75,-5.800003,51.0,337.0,0.5180178,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0393323
AMZN201231P03060000-12_17_20-19:30,AMZN201231P03060000,2020-12-11 20:52:25,3060.0,64.55,62.3,63.55,-3.2699966,49.0,124.0,0.5191546,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0361825
AMZN201231P03065000-12_17_20-19:30,AMZN201231P03065000,2020-12-11 20:52:25,3065.0,66.52,64.2,65.6,-3.4100037,17.0,99.0,0.5208102,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0346077
AMZN201231P03070000-12_17_20-19:30,AMZN201231P03070000,2020-12-11 17:50:27,3070.0,91.15,66.2,67.6,19.730003,3.0,35.0,0.5224199,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0330328
AMZN201231P03075000-12_17_20-19:30,AMZN201231P03075000,2020-12-11 20:58:13,3075.0,69.46,68.3,70.75,-7.9400024,26.0,40.0,0.5266237,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0314579
AMZN201231P03080000-12_17_20-19:30,AMZN201231P03080000,2020-12-11 20:48:18,3080.0,73.6,70.4,71.9,-9.349998,667.0,54.0,0.5262804,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0298831
AMZN201231P03085000-12_17_20-19:30,AMZN201231P03085000,2020-12-11 19:17:58,3085.0,83.0,72.6,74.05,3.0599976,18.0,36.0,0.528203,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0283082
AMZN201231P03090000-12_17_20-19:30,AMZN201231P03090000,2020-12-11 20:18:24,3090.0,76.33,74.8,76.3,-5.939995,29.0,146.0,0.5301866,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0267333
AMZN201231P03095000-12_17_20-19:30,AMZN201231P03095000,2020-12-11 19:10:27,3095.0,87.45,77.1,79.65,4.4799957,17.0,142.0,0.5345734,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0251585
AMZN201231P03100000-12_17_20-19:30,AMZN201231P03100000,2020-12-11 20:47:12,3100.0,82.44,79.4,80.95,-7.0599976,128.0,426.0,0.5344514,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0235836
AMZN201231P03105000-12_17_20-19:30,AMZN201231P03105000,2020-12-11 19:25:27,3105.0,89.53,81.85,84.4,2.4799957,8.0,65.0,0.5390366,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0220087
AMZN201231P03110000-12_17_20-19:30,AMZN201231P03110000,2020-12-11 20:30:16,3110.0,86.77,84.2,85.85,-2.550003,21.0,58.0,0.5390747,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0204339
AMZN201231P03115000-12_17_20-19:30,AMZN201231P03115000,2020-12-11 20:30:16,3115.0,89.28,86.65,88.25,-7.0699997,15.0,36.0,0.5411652,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.018859
AMZN201231P03120000-12_17_20-19:30,AMZN201231P03120000,2020-12-11 20:26:52,3120.0,91.4,89.3,90.8,-3.0899963,11.0,52.0,0.5438354,p,12_17_20-19:30,2020-12-31,AMZN,3174.875,3078.0,0.037272,-0.0172841
AMZN210108C03095000-12_17_20-19:30,AMZN210108C03095000,2020-12-11 19:47:57,3095.0,124.5,123.4,126.25,2.9300003,21.0,24.0,1e-05,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0251585
AMZN210108C03100000-12_17_20-19:30,AMZN210108C03100000,2020-12-11 20:35:52,3100.0,120.8,120.8,123.6,-0.3499985,44.0,63.0,1e-05,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0235836
AMZN210108C03105000-12_17_20-19:30,AMZN210108C03105000,2020-12-11 20:53:25,3105.0,117.47,118.25,121.0,-1.0299988,32.0,37.0,1e-05,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0220087
AMZN210108C03110000-12_17_20-19:30,AMZN210108C03110000,2020-12-11 20:53:17,3110.0,115.2,115.75,118.45,3.75,15.0,32.0,1e-05,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0204339
AMZN210108C03115000-12_17_20-19:30,AMZN210108C03115000,2020-12-11 20:56:40,3115.0,113.95,113.3,115.95,0.5999985,32.0,30.0,1e-05,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.018859
AMZN210108C03120000-12_17_20-19:30,AMZN210108C03120000,2020-12-11 20:43:31,3120.0,110.56,110.85,113.5,-0.7099991,16.0,46.0,1e-05,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0172841
AMZN210108C03125000-12_17_20-19:30,AMZN210108C03125000,2020-12-11 20:53:25,3125.0,107.77,108.45,111.1,-1.1300049,12.0,38.0,0.0923248,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0157093
AMZN210108C03130000-12_17_20-19:30,AMZN210108C03130000,2020-12-11 20:39:56,3130.0,104.8,106.1,108.7,-2.399994,16.0,55.0,0.1084684,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0141344
AMZN210108C03135000-12_17_20-19:30,AMZN210108C03135000,2020-12-11 20:08:31,3135.0,100.5,103.8,106.35,-4.989998,3.0,16.0,0.1199276,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0125595
AMZN210108C03140000-12_17_20-19:30,AMZN210108C03140000,2020-12-11 17:38:33,3140.0,90.75,101.5,104.05,-14.099998,3.0,25.0,0.1291744,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0109847
AMZN210108C03145000-12_17_20-19:30,AMZN210108C03145000,2020-12-11 20:52:12,3145.0,98.95,99.25,101.8,-1.3500061,3.0,17.0,0.1370936,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0094098
AMZN210108C03150000-12_17_20-19:30,AMZN210108C03150000,2020-12-11 20:52:12,3150.0,96.75,97.0,99.6,2.75,74.0,46.0,0.1440897,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.007835
AMZN210108C03155000-12_17_20-19:30,AMZN210108C03155000,2020-12-11 19:48:35,3155.0,96.45,94.85,97.4,1.4300003,16.0,115.0,0.150216,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0062601
AMZN210108C03160000-12_17_20-19:30,AMZN210108C03160000,2020-12-11 19:59:54,3160.0,91.84,92.75,95.25,-1.6000061,12.0,60.0,0.1558426,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0046852
AMZN210108C03165000-12_17_20-19:30,AMZN210108C03165000,2020-12-11 20:28:29,3165.0,90.15,90.65,93.15,-2.2699966,1.0,70.0,0.1610649,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0031104
AMZN210108C03170000-12_17_20-19:30,AMZN210108C03170000,2020-12-11 17:56:55,3170.0,79.38,88.6,91.05,-11.040001,1.0,64.0,0.1657798,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0015355
AMZN210108C03175000-12_17_20-19:30,AMZN210108C03175000,2020-12-11 19:50:16,3175.0,87.14,86.55,89.0,1.1399994,9.0,32.0,0.1702353,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,3.94e-05
AMZN210108C03180000-12_17_20-19:30,AMZN210108C03180000,2020-12-11 20:43:31,3180.0,84.38,84.6,87.05,-1.1800003,11.0,42.0,0.1746222,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0016142
AMZN210108C03185000-12_17_20-19:30,AMZN210108C03185000,2020-12-10 20:54:56,3185.0,82.49,82.65,85.05,0.0,6.0,36.0,0.1784903,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0031891
AMZN210108C03190000-12_17_20-19:30,AMZN210108C03190000,2020-12-10 20:54:56,3190.0,78.82,80.75,83.15,-2.040001,2.0,54.0,0.1823583,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.004764
AMZN210108C03195000-12_17_20-19:30,AMZN210108C03195000,2020-12-11 20:26:52,3195.0,78.7,78.75,81.25,0.0,6.0,42.0,0.1859289,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0063388
AMZN210108C03200000-12_17_20-19:30,AMZN210108C03200000,2020-12-11 20:50:20,3200.0,78.0,76.9,79.4,2.25,156.0,242.0,0.1893735,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0079137
AMZN210108C03205000-12_17_20-19:30,AMZN210108C03205000,2020-12-11 18:37:39,3205.0,70.8,75.1,77.55,-6.2999954,7.0,21.0,0.1925587,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0094886
AMZN210108C03210000-12_17_20-19:30,AMZN210108C03210000,2020-12-11 19:57:57,3210.0,72.55,73.45,75.75,-2.1800003,10.0,38.0,0.1956562,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0110634
AMZN210108C03215000-12_17_20-19:30,AMZN210108C03215000,2020-12-11 19:02:36,3215.0,68.4,71.75,74.0,-16.599998,9.0,23.0,0.1986813,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0126383
AMZN210108C03220000-12_17_20-19:30,AMZN210108C03220000,2020-12-11 20:22:26,3220.0,70.1,70.05,72.3,1.0999985,42.0,64.0,0.2016376,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0142132
AMZN210108C03225000-12_17_20-19:30,AMZN210108C03225000,2020-12-11 14:33:20,3225.0,63.36,68.35,70.65,-16.54,2.0,21.0,0.2045444,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.015788
AMZN210108C03230000-12_17_20-19:30,AMZN210108C03230000,2020-12-11 20:54:40,3230.0,67.0,66.75,69.0,2.0999985,5.0,39.0,0.207249,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0173629
AMZN210108C03235000-12_17_20-19:30,AMZN210108C03235000,2020-12-10 15:21:37,3235.0,76.4,65.15,67.35,0.0,1.0,5.0,0.2097628,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0189378
AMZN210108C03240000-12_17_20-19:30,AMZN210108C03240000,2020-12-11 20:19:13,3240.0,66.0,63.55,65.75,0.0,7.0,86.0,0.2122462,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0205126
AMZN210108C03245000-12_17_20-19:30,AMZN210108C03245000,2020-12-08 20:09:28,3245.0,69.3,62.05,64.15,0.0,5.0,27.0,0.2145541,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0220875
AMZN210108C03250000-12_17_20-19:30,AMZN210108C03250000,2020-12-11 20:41:03,3250.0,60.95,60.55,62.75,1.1500015,112.0,65.0,0.2173082,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0236623
AMZN210108C03255000-12_17_20-19:30,AMZN210108C03255000,2020-12-11 17:31:52,3255.0,54.55,59.1,61.25,-5.549999,2.0,14.0,0.2195894,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0252372
AMZN210108C03260000-12_17_20-19:30,AMZN210108C03260000,2020-12-11 19:24:44,3260.0,56.52,57.7,59.8,-3.0999985,72.0,10.0,0.2218706,c,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,0.0268121
AMZN210108P02820000-12_17_20-19:30,AMZN210108P02820000,2020-12-17 16:20:34,2820.0,7.5,6.95,7.35,-12.620001,60.0,91.0,0.3561008,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.1117761
AMZN210108P02830000-12_17_20-19:30,AMZN210108P02830000,2020-12-16 20:44:35,2830.0,9.16,7.35,7.75,-15.139999,13.0,134.0,0.3529423,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.1086263
AMZN210108P02840000-12_17_20-19:30,AMZN210108P02840000,2020-12-16 18:57:57,2840.0,10.42,7.75,8.15,-16.08,15.0,87.0,0.3495548,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.1054766
AMZN210108P02850000-12_17_20-19:30,AMZN210108P02850000,2020-12-17 17:55:58,2850.0,8.56,8.2,8.6,-24.89,11.0,244.0,0.3464116,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.1023269
AMZN210108P02860000-12_17_20-19:30,AMZN210108P02860000,2020-12-17 17:55:58,2860.0,9.03,8.7,9.1,-21.970001,7.0,109.0,0.3435124,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0991771
AMZN210108P02870000-12_17_20-19:30,AMZN210108P02870000,2020-12-17 16:44:15,2870.0,10.2,9.2,9.65,-19.150002,4.0,66.0,0.3407659,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0960274
AMZN210108P02880000-12_17_20-19:30,AMZN210108P02880000,2020-12-17 16:11:30,2880.0,10.2,9.8,10.0,-22.599998,26.0,111.0,0.3360967,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0928777
AMZN210108P02890000-12_17_20-19:30,AMZN210108P02890000,2020-12-17 16:53:33,2890.0,11.6,10.4,10.8,-21.85,5.0,118.0,0.3348913,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0897279
AMZN210108P02900000-12_17_20-19:30,AMZN210108P02900000,2020-12-17 17:16:27,2900.0,11.8,11.05,11.45,-25.720001,26.0,290.0,0.3321295,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0865782
AMZN210108P02910000-12_17_20-19:30,AMZN210108P02910000,2020-12-17 18:26:08,2910.0,12.19,11.75,12.2,-25.810001,14.0,88.0,0.3298254,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0834285
AMZN210108P02920000-12_17_20-19:30,AMZN210108P02920000,2020-12-17 16:37:46,2920.0,13.45,12.5,12.95,-30.05,6.0,62.0,0.3271857,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0802788
AMZN210108P02930000-12_17_20-19:30,AMZN210108P02930000,2020-12-17 18:43:12,2930.0,13.39,13.35,13.75,-32.96,50.0,61.0,0.3245765,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.077129
AMZN210108P02940000-12_17_20-19:30,AMZN210108P02940000,2020-12-17 18:43:12,2940.0,14.27,14.25,14.65,-35.399998,25.0,88.0,0.3223029,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0739793
AMZN210108P02950000-12_17_20-19:30,AMZN210108P02950000,2020-12-17 17:18:50,2950.0,16.25,15.2,15.6,-33.89,186.0,143.0,0.3199989,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0708296
AMZN210108P02960000-12_17_20-19:30,AMZN210108P02960000,2020-12-17 18:55:42,2960.0,16.3,16.2,16.65,-38.100002,25.0,98.0,0.3179389,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0676798
AMZN210108P02970000-12_17_20-19:30,AMZN210108P02970000,2020-12-17 18:42:35,2970.0,17.27,17.3,17.75,-38.06,26.0,82.0,0.3158027,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0645301
AMZN210108P02980000-12_17_20-19:30,AMZN210108P02980000,2020-12-17 18:32:16,2980.0,18.96,18.5,19.0,-40.74,35.0,113.0,0.3141243,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0613804
AMZN210108P02990000-12_17_20-19:30,AMZN210108P02990000,2020-12-17 18:32:16,2990.0,20.24,19.75,20.25,-42.809998,50.0,214.0,0.3120262,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0582306
AMZN210108P03000000-12_17_20-19:30,AMZN210108P03000000,2020-12-17 17:45:33,3000.0,21.0,21.15,21.65,-43.75,113.0,503.0,0.3103249,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0550809
AMZN210108P03005000-12_17_20-19:30,AMZN210108P03005000,2020-12-17 18:42:05,3005.0,21.9,21.9,22.4,-47.089996,14.0,155.0,0.309562,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.053506
AMZN210108P03010000-12_17_20-19:30,AMZN210108P03010000,2020-12-17 17:55:27,3010.0,23.14,22.65,23.1,-48.53,25.0,77.0,0.3084481,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0519312
AMZN210108P03015000-12_17_20-19:30,AMZN210108P03015000,2020-12-16 19:55:36,3015.0,29.26,23.45,23.9,-44.309998,7.0,29.0,0.3077157,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0503563
AMZN210108P03020000-12_17_20-19:30,AMZN210108P03020000,2020-12-17 17:55:27,3020.0,24.72,24.25,24.7,-48.979996,11.0,56.0,0.3068764,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0487814
AMZN210108P03025000-12_17_20-19:30,AMZN210108P03025000,2020-12-17 14:39:50,3025.0,24.87,25.1,25.55,-58.989998,17.0,34.0,0.3061593,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0472066
AMZN210108P03030000-12_17_20-19:30,AMZN210108P03030000,2020-12-17 15:18:46,3030.0,27.42,25.95,26.4,-52.620003,2.0,41.0,0.3053277,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0456317
AMZN210108P03035000-12_17_20-19:30,AMZN210108P03035000,2020-12-17 18:53:27,3035.0,26.4,26.85,27.3,-39.04,10.0,45.0,0.3046105,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0440569
AMZN210108P03040000-12_17_20-19:30,AMZN210108P03040000,2020-12-17 18:40:55,3040.0,28.0,27.75,28.25,-58.949997,11.0,23.0,0.3040078,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.042482
AMZN210108P03045000-12_17_20-19:30,AMZN210108P03045000,2020-12-17 16:44:55,3045.0,30.89,28.7,29.2,-39.11,13.0,42.0,0.303283,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0409071
AMZN210108P03050000-12_17_20-19:30,AMZN210108P03050000,2020-12-17 18:40:55,3050.0,29.95,29.7,30.25,-56.350002,97.0,246.0,0.302871,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0393323
AMZN210108P03055000-12_17_20-19:30,AMZN210108P03055000,2020-12-17 18:53:54,3055.0,30.55,30.7,31.25,-56.7,23.0,213.0,0.3021234,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0377574
AMZN210108P03060000-12_17_20-19:30,AMZN210108P03060000,2020-12-17 17:49:52,3060.0,31.87,31.7,32.3,-57.579994,18.0,225.0,0.3014673,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0361825
AMZN210108P03065000-12_17_20-19:30,AMZN210108P03065000,2020-12-17 18:53:54,3065.0,32.6,32.8,33.4,-59.700005,62.0,69.0,0.3009027,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0346077
AMZN210108P03070000-12_17_20-19:30,AMZN210108P03070000,2020-12-17 17:49:52,3070.0,34.08,33.9,34.55,-61.119995,63.0,87.0,0.3004144,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0330328
AMZN210108P03075000-12_17_20-19:30,AMZN210108P03075000,2020-12-17 19:10:03,3075.0,35.08,35.05,35.7,-66.57,20.0,43.0,0.2998041,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0314579
AMZN210108P03080000-12_17_20-19:30,AMZN210108P03080000,2020-12-17 19:10:03,3080.0,36.25,36.25,36.95,-65.0,45.0,106.0,0.2994684,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0298831
AMZN210108P03085000-12_17_20-19:30,AMZN210108P03085000,2020-12-17 17:46:25,3085.0,37.56,37.45,38.2,-76.59,9.0,304.0,0.2989954,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0283082
AMZN210108P03090000-12_17_20-19:30,AMZN210108P03090000,2020-12-17 16:08:43,3090.0,39.5,38.7,39.45,-68.51,9.0,74.0,0.2984079,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0267333
AMZN210108P03095000-12_17_20-19:30,AMZN210108P03095000,2020-12-17 18:28:46,3095.0,41.35,40.0,40.8,-69.16,10.0,112.0,0.2980646,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0251585
AMZN210108P03100000-12_17_20-19:30,AMZN210108P03100000,2020-12-17 18:28:46,3100.0,42.69,41.35,42.15,-66.759995,45.0,371.0,0.2975992,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0235836
AMZN210108P03105000-12_17_20-19:30,AMZN210108P03105000,2020-12-17 18:43:10,3105.0,42.68,42.7,43.55,-71.07,6.0,34.0,0.2971948,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0220087
AMZN210108P03110000-12_17_20-19:30,AMZN210108P03110000,2020-12-17 16:51:32,3110.0,49.81,44.15,45.0,-62.459995,1.0,65.0,0.2968363,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0204339
AMZN210108P03115000-12_17_20-19:30,AMZN210108P03115000,2020-12-17 18:43:10,3115.0,45.53,45.6,46.45,-69.29,1.0,209.0,0.2963556,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.018859
AMZN210108P03120000-12_17_20-19:30,AMZN210108P03120000,2020-12-17 17:59:59,3120.0,48.49,47.1,47.95,-64.009995,1.0,16.0,0.2959207,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0172841
AMZN210108P03125000-12_17_20-19:30,AMZN210108P03125000,2020-12-17 18:53:27,3125.0,48.61,48.65,49.55,-66.09,3.0,41.0,0.2957147,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0157093
AMZN210108P03130000-12_17_20-19:30,AMZN210108P03130000,2020-12-17 18:53:04,3130.0,50.0,50.2,51.15,-62.28,3.0,34.0,0.2953714,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0141344
AMZN210108P03135000-12_17_20-19:30,AMZN210108P03135000,2020-12-16 16:07:10,3135.0,69.75,51.85,52.8,-39.08,2.0,16.0,0.2950739,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0125595
AMZN210108P03140000-12_17_20-19:30,AMZN210108P03140000,2020-12-17 18:51:46,3140.0,52.8,53.55,54.45,-84.2,5.0,24.0,0.2946466,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0109847
AMZN210108P03145000-12_17_20-19:30,AMZN210108P03145000,2020-12-17 17:23:49,3145.0,57.2,55.25,56.15,-93.96001,21.0,54.0,0.2942575,p,12_17_20-19:30,2021-01-08,AMZN,3174.875,3078.0,0.059189,-0.0094098
AMZN210115C02105000-12_17_20-19:30,AMZN210115C02105000,2020-11-03 14:32:43,2105.0,899.0,1058.6,1063.95,0.0,1.0,68.0,1e-05,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.3369818
AMZN210115C02110000-12_17_20-19:30,AMZN210115C02110000,2020-12-17 15:43:30,2110.0,1134.67,1132.1,1135.35,85.75,6.0,91.0,0.8455826,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.3354069
AMZN210115C02115000-12_17_20-19:30,AMZN210115C02115000,2020-09-15 15:33:09,2115.0,1045.5,0.0,0.0,0.0,1.0,29.0,1e-05,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.333832
AMZN210115C02120000-12_17_20-19:30,AMZN210115C02120000,2020-12-04 19:21:49,2120.0,1052.2,996.25,1003.0,0.0,1.0,236.0,1e-05,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.3322572
AMZN210115C02125000-12_17_20-19:30,AMZN210115C02125000,2020-12-17 15:14:46,2125.0,1110.0,1117.35,1119.8,114.19,1.0,26.0,0.831209,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.3306823
AMZN210115C02130000-12_17_20-19:30,AMZN210115C02130000,2020-12-15 15:08:07,2130.0,1047.41,1112.35,1117.0,-2.909912,4.0,71.0,0.8440873,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.3291074
AMZN210115C02135000-12_17_20-19:30,AMZN210115C02135000,2020-09-11 13:32:39,2135.0,1115.0,1164.05,1173.65,0.0,1.0,28.0,1.333591,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.3275326
AMZN210115C02140000-12_17_20-19:30,AMZN210115C02140000,2020-10-26 18:41:38,2140.0,1071.7,1045.25,1053.6,0.0,2.0,107.0,1e-05,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.3259577
AMZN210115C02145000-12_17_20-19:30,AMZN210115C02145000,2020-09-15 15:33:11,2145.0,1018.1,0.0,0.0,0.0,2.0,38.0,1e-05,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.3243828
AMZN210115C02150000-12_17_20-19:30,AMZN210115C02150000,2020-12-17 17:41:51,2150.0,1094.74,1092.3,1095.25,87.69,1.0,243.0,0.8144855,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.322808
AMZN210115C02155000-12_17_20-19:30,AMZN210115C02155000,2020-12-14 16:59:34,2155.0,1036.0,1087.1,1090.7,136.0,1.0,28.0,0.8124408,c,12_17_20-19:30,2021-01-15,AMZN,3174.875,3078.0,0.078368,-0.3212331
